-3385887.65350911 4191143.0496657686 11.257 2013
-3371417.048517598 4208346.301298337 12.749 2013
-3377634.038815437 4164503.2201767606 4.436 2013
-3377695.9174031178 4164503.8558583707 4.456 2013
-3379119.616581816 4169644.3815059396 7.793 2013
-3394582.278396846 4175993.619033776 4.502 2013
-3389462.819102714 4127311.616564333 6.378 2013
-3389168.780589073 4127119.275518152 6.536 2013
-3387135.369374464 4209810.955350915 2.915 2013
-3383769.49291449 4218955.099062336 4.894 2013
-3363409.2627282753 4162509.042687676 4.525 2013
-3377090.1546685398 4163373.733729436 4.156 2013
-3391493.1542681144 4183916.495988982 11.166 2013
-3354300.445040823 4179050.084293589 10.548 2013
-3371954.658543016 4156413.6190377115 1.934 2013
-3369697.2135952786 4225670.254183635 6.893 2013
-3364838.8027161304 4194638.208055261 12.575 2013
-3385681.8921068516 4216617.89579783 3.469 2013
-3372399.6871764995 4205006.176614024 4.314 2013
-3380388.1196731054 4218721.237713395 9.097 2013
-3370361.1930415444 4147830.896239554 5.089 2013
-3384537.912369108 4216467.554496599 3.796 2013
-3396109.60187854 4220631.352985285 11.971 2013
-3389856.777897283 4209517.320585084 0.882 2013
-3377132.075016687 4212142.946885914 7.098 2013
-3374104.0662119472 4225989.684256877 14.035 2013
-3356457.125815399 4208093.257082155 13.597 2013
-3391535.706121136 4176113.270578718 10.094 2013
-3373490.7972862935 4221224.875296396 9.225 2013
-3389086.040023847 4153801.962393595 3.633 2013
-3386354.1853242465 4182083.081414694 8.697 2013
-3374120.450546197 4225504.396055628 13.737 2013
-3373684.710345176 4099318.8261784115 15.867 2013
-3367727.02256478 4177215.615252888 9.221 2013
-3384673.0606268253 4159680.4452967662 8.637 2013
-3380914.5869757724 4161754.478937052 4.301 2013
-3362146.383426756 4199005.612402746 13.047 2013
-3383194.7246659286 4212410.353489747 3.866 2013
-3379558.3245620937 4222194.113724272 8.994 2013
-3389439.637955365 4153679.8394217747 3.241 2013
-3379710.1468818076 4133085.4416169086 6.083 2013
-3364905.1372877676 4194659.735451124 12.651 2013
-3374157.2546173455 4225939.611540533 14.034 2013
-3394866.0456645694 4215432.131116148 3.424 2013
-3371146.846505807 4206530.085608648 8.985 2013
-3382098.3493073927 4224644.806268465 10.111 2013
-3369360.7050348017 4102266.8820640827 18.051 2013
-3364804.4314992 4194708.972455386 12.565 2013
-3371268.967598894 4206669.972613955 8.889 2013
-3394867.958686346 4215438.180780852 3.442 2013
-3394867.1499634627 4215450.555805201 3.471 2013
-3391303.499283737 4203812.772105437 11.503 2013
-3391277.069860481 4203744.954308331 11.698 2013
-3391311.73105758 4203768.667940345 11.427 2013
-3391301.977361327 4203829.360140536 11.569 2013
-3344259.497429498 4167551.79515458 7.406 2013
-3386202.300210155 4149829.3135505877 7.099 2013
-3364817.4919862584 4194724.306989113 12.548 2013
-3364758.9411123795 4194693.783829727 12.526 2013
-3396744.923051849 4219506.310054187 5.773 2013
-3373258.032935733 4207978.855993308 8.242 2013
-3390745.331337879 4181695.332968288 10.842 2013
-3372698.9758357815 4243157.567540561 21.124 2013
-3357578.321856279 4183962.8704166217 11.928 2013
-3396768.693901021 4219553.148761781 5.954 2013
-3392488.8896885472 4217883.280645145 2.365 2013
-3362665.634261559 4247201.650507323 23.523 2013
-3370289.5500695924 4160514.662598598 5.238 2013
-3385974.8968586866 4217032.8412027275 4.054 2013
-3393579.3265488734 4216841.82196928 3.66 2013
-3395564.120983739 4215506.012917022 3.376 2013
-3368026.515110395 4176086.347610672 7.38 2013
-3364861.050372949 4246030.56759551 17.014 2013
-3392843.840343687 4218319.807216258 3.164 2013
-3382053.8534160517 4224387.492852067 10.382 2013
-3377439.480922643 4189841.7570796786 10.89 2013
-3379491.367388076 4221924.722548485 11.339 2013
-3385002.0856478596 4215518.194913764 3.662 2013
-3369239.2094717277 4206258.572388016 10.892 2013
-3390591.246736968 4174412.637053034 10.191 2013
-3369012.095473444 4206518.82534121 10.891 2013
-3385001.6979865497 4215508.361094618 3.685 2013
-3376230.757061583 4219555.10719227 10.512 2013
-3336560.5198105145 4212740.798911407 14.897 2013
-3390605.990231416 4174537.5139928176 10.761 2013
-3364574.743935908 4171234.0292505585 7.38 2013
-3394895.9618548425 4215431.725104339 3.511 2013
-3395949.8302568444 4215699.853325353 8.267 2013
-3379406.970727034 4221940.512477293 11.324 2013
-3383738.064831377 4219103.7096016565 5.035 2013
-3336925.390949003 4212676.685005093 14.158 2013
-3379390.7973540993 4221985.531966628 11.413 2013
-3376430.766116074 4225930.370877302 13.734 2013
-3376455.6975227036 4225944.3133620275 13.723 2013
-3384677.4951437367 4216878.1815666985 1.496 2013
-3395832.90120775 4217089.822944204 9.653 2013
-3370149.9709065114 4151722.2043138687 4.101 2013
-3377971.5925738183 4157930.410110684 3.652 2013
-3382013.437022029 4225221.267516402 10.837 2013
-3369412.30367056 4101259.5518815136 18.394 2013
-3374086.711694069 4165095.905822462 4.725 2013
-3374013.144572088 4165066.572127496 5.931 2013
-3374070.582448753 4165069.020955451 5.844 2013
-3374008.204727007 4165042.59416932 5.846 2013
-3373884.924651581 4164783.8304671715 6.321 2013
-3374120.5890910197 4165077.467913679 5.894 2013
-3374064.219784083 4165069.489645594 5.894 2013
-3374135.6569056557 4165119.5641680164 5.755 2013
-3374054.5563041414 4165069.280723097 5.931 2013
-3374077.6105520637 4165056.297662589 5.809 2013
-3374082.856752048 4165069.3411536925 5.838 2013
-3374173.85986067 4165088.2288071327 5.927 2013
-3374141.0829845704 4165081.903478352 5.865 2013
-3374103.8496194785 4165097.964858544 5.982 2013
-3374064.245618917 4165074.1988122314 5.939 2013
-3374012.0328199314 4165064.253300434 5.924 2013
-3373990.05957608 4165057.2489297297 5.887 2013
-3373976.055593517 4165025.4542590883 5.85 2013
-3374078.3459824203 4165056.797066278 5.794 2013
-3373939.4989816155 4165022.914581402 5.819 2013
-3373977.3760451796 4165074.14637693 5.985 2013
-3374132.2248554723 4165094.9481274765 6.033 2013
-3373922.3784202505 4165023.994706469 5.782 2013
-3373929.448278592 4165027.2318244856 5.824 2013
-3373912.634023236 4165017.37752837 5.817 2013
-3373904.36278957 4165003.843800754 5.798 2013
-3373631.606872149 4164274.6541240425 7.116 2013
-3373948.9514520844 4165185.2318361597 5.5 2013
-3374014.556413332 4165048.471263431 5.878 2013
-3373898.8083200157 4164743.998978464 6.346 2013
-3383784.9100604393 4157139.3870714437 9.99 2013
-3374170.2382992543 4165364.1483488353 5.356 2013
-3373885.322698253 4164997.267255186 5.801 2013
-3377603.4515834907 4189696.4914234504 11.105 2013
-3363684.85160392 4171985.0824714024 8.863 2013
-3366961.427607312 4233537.662906858 15.263 2013
-3373807.753783308 4165048.0001914804 5.801 2013
-3382188.389482948 4219322.534552587 11.326 2013
-3385905.24374024 4217222.662045438 3.749 2013
-3385924.6534615275 4217219.918223577 3.614 2013
-3382245.728455108 4219276.828653893 11.222 2013
-3373806.5415067542 4165044.0492661214 5.813 2013
-3404585.277149511 4202100.599594456 7.72 2013
-3390810.4125107853 4153905.859237581 6.492 2013
-3364163.8509392794 4201161.81622045 11.778 2013
-3395873.15801428 4215581.433305219 7.969 2013
-3374319.7971320236 4165053.7117138715 5.797 2013
-3366569.421614005 4215941.751450662 2.539 2013
-3382777.7820645487 4225445.741703131 11.305 2013
-3372140.5308775557 4209646.282892005 9.289 2013
-3364114.3341812976 4213175.78722785 10.766 2013
-3369920.389146655 4235433.686869967 17.745 2013
-3330001.080395113 4197545.384647078 6.082 2013
-3383794.2843832253 4223209.05369387 8.83 2013
-3375734.606488504 4162218.7485557757 3.919 2013
-3381308.5497237705 4225163.039368035 11.98 2013
-3391250.150592992 4203830.736146812 11.639 2013
-3380494.2460921057 4227970.058173487 13.437 2013
-3382582.705297313 4225573.375078834 11.512 2013
-3364162.240405973 4213115.857095953 10.799 2013
-3344337.9944996014 4209754.7145815175 10.233 2013
-3380600.2243668 4227985.263773276 13.417 2013
-3377004.2528683166 4162087.545778569 4.817 2013
-3386666.939597644 4148692.8346107695 7.826 2013
-3363112.9282644764 4091770.9952148907 17.841 2013
-3392693.9633571263 4214705.1933834255 5.237 2013
-3374081.7107057944 4162328.19694895 5.896 2013
-3374098.1023803614 4162320.2685345234 5.902 2013
-3378750.51665574 4169627.6930192276 7.741 2013
-3379973.571485771 4168955.1011095727 8.221 2013
-3385449.595993318 4217593.570714989 3.548 2013
-3382913.1502303104 4159115.8369407747 7.983 2013
-3336551.723219064 4212785.903610917 15.076 2013
-3364802.991512121 4211283.650331883 9.826 2013
-3371421.3335605394 4208887.457965866 10.242 2013
-3364649.8619518667 4202712.89769211 18.558 2013
-3383768.843560112 4217595.96178813 3.191 2013
-3379010.205773088 4217293.110081677 5.417 2013
-3392262.624653944 4210522.630070188 6.285 2013
-3379012.048347974 4169679.5304155326 6.47 2013
-3379043.0617418056 4169689.4440507516 6.529 2013
-3379072.4585195603 4169677.612621402 6.59 2013
-3378988.7971970215 4169569.798824654 8.04 2013
-3381000.6914483616 4161561.4499897286 3.665 2013
-3378917.66631227 4227474.107605318 12.638 2013
-3363912.811860033 4169809.313419249 5.333 2013
-3368217.406673719 4210311.205874056 10.411 2013
-3382229.9681750704 4217595.925874366 3.416 2013
-3363352.5155404867 4173865.9963813443 9.822 2013
-3367490.2174559142 4213752.867377763 9.56 2013
-3374250.8109283727 4186631.6968097584 11.465 2013
-3355909.6908427672 4209433.168884069 13.256 2013
-3391332.616461776 4203914.438630252 11.524 2013
-3357847.0826343955 4175160.0161180487 8.14 2013
-3341313.412175191 4209663.777658776 10.508 2013
-3370005.4187192963 4248494.76013384 24.309 2013
-3363425.1260494567 4091691.691472202 17.811 2013
-3357181.9787739543 4174779.0118688704 9.506 2013
-3389603.2033457574 4149850.694998112 5.043 2013
-3346226.2780249007 4180416.2511729854 12.336 2013
-3380301.4341660114 4233477.648719143 16.071 2013
-3369301.763909897 4140966.944089453 7.36 2013
-3389079.171325713 4146525.8762176707 6.544 2013
-3374087.7353242375 4164062.571183347 7.254 2013
-3379991.0662262673 4166697.948856338 5.796 2013
-3373048.8671271866 4157773.1711731935 1.847 2013
-3385995.651068451 4156640.7405749764 6.764 2013
-3378038.6757400194 4163380.8789646216 4.072 2013
-3371032.2440517745 4217910.737385018 6.469 2013
-3384122.2672132244 4223634.188324701 8.486 2013
-3374088.414299006 4218755.13717394 6.062 2013
-3373100.151033293 4157760.295884312 1.917 2013
-3372531.1274062954 4218171.715733466 10.695 2013
-3376532.408279393 4165044.4341388103 3.356 2013
-3389211.3607602534 4178035.5095123053 4.272 2013
-3373036.620333026 4157680.724355647 1.716 2013
-3380764.561051338 4227958.71296046 12.878 2013
-3377720.3655523984 4161323.0972125046 4.12 2013
-3380126.9206444593 4166799.736490382 4.649 2013
-3379458.497824999 4222933.486485039 9.371 2013
-3394906.8262400525 4215435.919444277 3.519 2013
-3394892.5507632094 4215458.304720037 3.669 2013
-3373091.5022819485 4157692.4467344056 1.838 2013
-3391232.048855425 4150304.1761530014 2.905 2013
-3373102.950421007 4157795.578722546 1.953 2013
-3378423.1624020007 4114332.1536376188 0.81 2013
-3370643.055922421 4229005.5763997 10.823 2013
-3380754.4313866533 4224856.679194907 11.42 2013
-3391396.078251732 4172402.124948416 8.79 2013
-3382149.818109845 4224101.5429614 10.245 2013
-3379555.987169451 4207863.095464818 7.291 2013
-3379928.960096159 4141207.7258390263 6.388 2013
-3362208.7969998536 4090087.9877897194 18.549 2013
-3368998.601400308 4212069.90382972 2.881 2013
-3382861.5354044777 4223563.197967097 9.025 2013
-3388084.95598222 4178134.8457194334 4.265 2013
-3373221.7195678074 4149579.931798741 4.182 2013
-3384594.695416062 4216313.924195124 2.678 2013
-3375574.389461604 4146537.6759590902 5.642 2013
-3381684.233855279 4223833.914877058 10.56 2013
-3396236.4399180664 4220425.82508217 6.841 2013
-3369399.0213916074 4102125.6650468805 18.195 2013
-3357940.2094030026 4174645.869617868 7.976 2013
-3385679.1079239175 4225471.61355903 9.106 2013
-3392875.0925441445 4212134.990096779 6.507 2013
-3378761.3174513904 4212056.61018878 7.876 2013
-3364548.4373400696 4218188.259932176 13.041 2013
-3383972.578512811 4223531.111044792 8.726 2013
-3363817.047205959 4215818.944755163 11.865 2013
-3387920.240195538 4152925.7876621066 2.801 2013
-3348412.2999562733 4173439.010565522 10.487 2013
-3345807.672571341 4166647.6666012793 8.592 2013
-3374216.7442291286 4165017.163057746 5.883 2013
-3374185.7420919957 4165008.817820156 5.845 2013
-3374221.614230954 4165028.3871253054 5.906 2013
-3374188.425317158 4165013.767588582 5.88 2013
-3374218.7006459064 4165023.1831787187 5.89 2013
-3374258.5390028423 4165031.1751658507 5.838 2013
-3374251.440859994 4165031.1446560174 5.852 2013
-3374276.4567116476 4165041.7780748587 5.887 2013
-3374284.012216259 4165050.036332355 5.897 2013
-3374193.2780553163 4165021.8521727575 5.905 2013
-3375501.3105677348 4220825.155778913 8.992 2013
-3374197.2637370327 4165005.498900654 5.844 2013
-3374271.5765066356 4164962.127373102 5.85 2013
-3374277.7261549477 4164931.311609801 5.791 2013
-3374329.879985875 4164996.9274151986 5.927 2013
-3374301.9395191995 4164987.436209641 5.912 2013
-3374342.044256188 4164960.616575847 5.817 2013
-3364810.007963466 4194567.425875721 12.44 2013
-3374347.8066909183 4164934.327022733 5.86 2013
-3348479.021380624 4173455.996384503 10.488 2013
-3374295.2091545565 4164912.883012427 5.873 2013
-3356224.1356929056 4208625.581745514 11.564 2013
-3385445.4236507555 4218249.167453576 3.834 2013
-3380469.7614899697 4227938.643610783 13.448 2013
-3375597.489698521 4215894.712794365 4.955 2013
-3378317.6804155726 4159431.808918148 4.095 2013
-3374393.651110184 4164935.2533889078 5.824 2013
-3378766.4551011682 4212055.410744392 8.015 2013
-3355971.43170461 4177262.96459918 11.576 2013
-3335368.008060897 4176360.0488921925 5.79 2013
-3374267.080329925 4164885.8662259486 5.647 2013
-3374276.106915923 4164895.123071922 5.697 2013
-3374245.8931236686 4164896.8924115 5.724 2013
-3335619.2812907128 4176670.6360777603 5.86 2013
-3374332.543978012 4164931.880577113 5.763 2013
-3374383.10921703 4164916.952811391 5.782 2013
-3374382.1045152284 4164925.751586936 5.8 2013
-3374390.583770277 4164918.80256306 5.768 2013
-3374360.229024584 4164895.063920176 5.751 2013
-3374353.5853949646 4164952.5211717747 5.79 2013
-3374321.5359175685 4164903.782546133 5.696 2013
-3374361.399535824 4164957.827068465 5.801 2013
-3374350.2455868265 4164961.3960234616 5.806 2013
-3374267.990139966 4164926.2645501625 5.768 2013
-3394410.3965431172 4138827.6706067245 13.623 2013
-3391802.2053459417 4208196.717179881 6.22 2013
-3380876.774247414 4217458.287118187 7.834 2013
-3379960.530500724 4114142.4073516196 3.339 2013
-3374333.7774305604 4164807.0234410632 5.619 2013
-3374342.991976317 4164800.57382387 5.635 2013
-3362684.4206701894 4169694.7705621906 4.002 2013
-3360217.669516319 4186346.7948709577 12.44 2013
-3364333.5772552686 4169518.3985286187 7.707 2013
-3368634.613741135 4221262.725144298 13.524 2013
-3368581.2827225314 4221267.640875112 13.517 2013
-3377272.524796215 4162269.482261152 4.564 2013
-3364666.881483331 4203609.339923969 12.332 2013
-3390995.6505802535 4153657.276165398 4.58 2013
-3379489.93570624 4133803.363874966 3.983 2013
-3360300.8222054546 4186347.866598053 12.479 2013
-3363786.6449463614 4219187.942067668 3.918 2013
-3368553.460237625 4203016.669108123 11.844 2013
-3392188.469875466 4187824.7931350693 7.371 2013
-3372099.709181154 4237604.407923429 18.97 2013
-3388238.897065715 4150986.0722031784 5.44 2013
-3382233.8266647407 4173867.0235454733 6.495 2013
-3376731.144664758 4161183.5203211284 4.002 2013
-3361720.185138678 4183823.6534851445 11.882 2013
-3371278.414734194 4209543.833111755 10.201 2013
-3376872.972989599 4220323.420260076 8.052 2013
-3356119.713471164 4208686.454683978 11.716 2013
-3384269.3298477144 4218242.006794507 4.036 2013
-3372073.67692629 4230034.610245763 16.904 2013
-3366084.7615967076 4170628.184651856 7.939 2013
-3394460.733430454 4142189.0982821784 12.845 2013
-3360287.4011215325 4186372.1913891905 12.46 2013
-3360277.7368272925 4186370.3767654896 12.457 2013
-3360483.936122413 4213493.249373911 12.598 2013
-3378889.6006539348 4217463.683883398 6.357 2013
-3360316.8606042303 4186382.8541768882 12.465 2013
-3336077.6088165203 4180421.1868427675 4.843 2013
-3366308.2262358093 4214717.980028787 12.856 2013
-3389438.8146865843 4153620.487291469 3.356 2013
-3370218.7825722224 4178696.822690023 10.118 2013
-3383954.992706921 4217616.408253426 3.225 2013
-3370218.8232102348 4178695.185507987 10.12 2013
-3375502.3910923745 4220830.635873125 9.042 2013
-3376704.033429463 4164031.294231438 3.747 2013
-3370222.9187288415 4178686.814134824 10.105 2013
-3387129.2118248227 4221192.0060731415 6.005 2013
-3356272.246186645 4208639.564385138 11.604 2013
-3361420.1600295147 4176529.581624709 9.747 2013
-3381469.7182263164 4160401.575180037 4.631 2013
-3381404.9464568957 4160357.7018362395 5.056 2013
-3384261.1148086963 4229133.222814963 13.65 2013
-3364000.064836494 4091941.5274061873 16.672 2013
-3404967.0710999873 4199825.423297065 3.243 2013
-3361176.0430863583 4176971.299551121 10.49 2013
-3364734.969334844 4238640.304823352 20.773 2013
-3377913.9245253652 4220260.022800226 7.066 2013
-3378075.9647507914 4169284.0945158396 4.352 2013
-3380072.2406737 4218765.585282136 4.788 2013
-3358015.8776261937 4208903.163376078 11.861 2013
-3378057.7829740806 4169294.0493093044 4.319 2013
-3353702.9968341645 4171775.324124954 4.638 2013
-3370824.7722725538 4178201.447030885 6.934 2013
-3387367.4961371496 4153318.556133761 5.045 2013
-3393261.848803277 4161383.577748806 6.387 2013
-3379147.1406466374 4225737.014145581 12.793 2013
-3361381.0167042566 4176751.276279235 8.713 2013
-3357943.7871697126 4172700.57411466 6.966 2013
-3372473.8295349944 4188535.940208495 10.784 2013
-3376289.404702666 4160389.513465657 3.639 2013
-3384121.131458686 4158591.2071242006 9.351 2013
-3376351.562296878 4160377.634279783 3.63 2013
-3363363.1614588727 4200410.362251546 13.309 2013
-3369528.165605311 4168724.6791943125 5.628 2013
-3395208.6613413785 4224651.035718649 14.598 2013
-3391830.627435153 4207861.665373016 3.668 2013
-3357918.1436107876 4172697.3479340947 6.948 2013
-3375526.797571447 4228799.556002642 13.94 2013
-3332936.2099706046 4161861.5220765825 5.566 2013
-3375216.249175171 4170464.8320447267 5.815 2013
-3378857.478812365 4150563.3581103384 3.667 2013
-3399235.069694353 4176126.806662092 7.74 2013
-3368904.430540684 4140850.7817621417 8.087 2013
-3399200.583749158 4200882.13656113 11.321 2013
-3372566.6137611875 4218940.787111243 8.463 2013
-3380307.7053947104 4217058.854649029 5.266 2013
-3393692.068180669 4178672.910427791 10.947 2013
-3380217.5791467205 4157086.1170926243 3.256 2013
-3363056.5100293234 4176534.9704602333 6.601 2013
-3378841.6551414225 4164818.1315987203 5.251 2013
-3377395.855878016 4163264.5462846803 5.371 2013
-3385673.6571293185 4156651.909239781 8.014 2013
-3374947.6726165386 4170723.2643006714 6.26 2013
-3391436.2460653307 4170877.813705392 8.41 2013
-3384449.632824478 4184637.722693809 8.625 2013
-3363299.933689376 4091699.3154721977 17.768 2013
-3363627.422804136 4091330.306853068 18.406 2013
-3340522.505871513 4201788.106448979 5.464 2013
-3363285.913266257 4091856.4150255173 17.221 2013
-3376395.788114192 4160361.5102051315 3.681 2013
-3335377.0559698357 4154077.69847918 11.829 2013
-3379639.126904991 4177189.7224448025 7.345 2013
-3376457.4252271014 4160274.549838372 3.649 2013
-3380565.2422539135 4207307.091044711 7.534 2013
-3369180.5863355054 4226291.688968452 4.805 2013
-3377037.115959076 4160599.1437750007 5.047 2013
-3377096.886569216 4160607.8147030333 4.927 2013
-3378813.8348344285 4212068.65385082 7.949 2013
-3371702.707025052 4217065.105757705 5.142 2013
-3371698.917016335 4217089.798532886 5.181 2013
-3373261.7560077123 4217189.2046441045 9.281 2013
-3373330.4180883775 4217074.425640028 9.225 2013
-3371674.8991903504 4217029.882878402 5.052 2013
-3371679.051163133 4217109.823927528 5.179 2013
-3353986.817946114 4172082.041020542 7.536 2013
-3385348.6130636483 4222924.140532519 7.838 2013
-3379256.63093846 4113158.7319075614 3.508 2013
-3385383.0696964404 4222897.98615367 7.832 2013
-3392229.1247389563 4200613.874791928 9.905 2013
-3363928.9997272897 4090838.7531299577 19.117 2013
-3363375.4887291742 4091366.5325317206 18.105 2013
-3374542.5603141123 4209563.301690737 5.187 2013
-3388388.3382916073 4194067.2922478556 11.442 2013
-3392319.034578879 4217450.17188021 1.968 2013
-3378477.405434207 4159875.5838869885 3.319 2013
-3378498.171228355 4159907.1413724776 3.212 2013
-3376973.18208577 4177659.699629019 8.474 2013
-3391645.029454741 4205619.187130239 12.346 2013
-3388379.9127118248 4217458.260156075 2.799 2013
-3377355.8681993424 4163052.8981191693 5.644 2013
-3377365.957133153 4163062.966790252 5.618 2013
-3380422.5431269887 4163794.7387948763 4.449 2013
-3379229.2445387524 4215986.402857136 4.017 2013
-3367021.562123111 4196436.846735343 12.456 2013
-3371193.867980556 4216711.423970995 6.388 2013
-3375181.4645762034 4212540.145024839 8.155 2013
-3361729.893164983 4184020.04388733 11.965 2013
-3380424.25589535 4227693.344623139 13.304 2013
-3382629.846935569 4135693.725675951 5.331 2013
-3378991.1614795467 4212055.798995153 8.06 2013
-3383592.988107863 4159102.125830572 8.697 2013
-3362034.998993937 4169346.272495667 7.974 2013
-3361994.682157001 4169328.285859145 8.028 2013
-3376205.448261601 4160488.3986163437 4.77 2013
-3362376.774295141 4093280.955901702 15.38 2013
-3362009.6748415185 4169333.7111409204 7.988 2013
-3361981.591867249 4169389.340082648 8.002 2013
-3391069.348720769 4154613.275982531 5.251 2013
-3379912.3784632543 4156455.1509524463 4.801 2013
-3379895.337194414 4156467.442693211 4.816 2013
-3379859.0761494273 4156449.2477580146 4.757 2013
-3399249.167276612 4176219.456965096 7.777 2013
-3370484.852886133 4216895.03196655 6.086 2013
-3378864.8861291725 4215653.965633775 4.7 2013
-3372577.4458092977 4216847.825277349 10.442 2013
-3370641.598622568 4216873.127064857 6.147 2013
-3370971.1471538986 4216721.6019820515 6.206 2013
-3370899.405572531 4216752.306418868 6.192 2013
-3370566.8832904277 4216901.876608911 6.173 2013
-3378731.6273494377 4215674.6107561635 4.658 2013
-3333229.799204829 4149650.2252051933 8.18 2013
-3391396.3476415295 4152643.2138817585 6.344 2013
-3361821.614634691 4176149.179932395 7.849 2013
-3381426.159690608 4160465.881358103 4.683 2013
-3370700.8003405724 4216806.387633007 6.018 2013
-3372597.8715980253 4216884.36764555 10.39 2013
-3370562.372751895 4216937.206857746 5.979 2013
-3372359.3984541968 4230071.37486998 11.131 2013
-3379011.8136128895 4215564.039525777 5.232 2013
-3379184.728508109 4161741.6211119927 3.509 2013
-3382864.0433138954 4218600.510185597 8.445 2013
-3377234.544740278 4162153.042336964 3.686 2013
-3358099.5586257703 4202222.6916233795 11.051 2013
-3379014.350995605 4212168.004251932 7.849 2013
-3378712.31832011 4214918.473410759 4.264 2013
-3365417.0006605084 4199540.495972237 11.067 2013
-3378906.33717063 4212100.19034383 7.493 2013
-3378907.752202089 4212145.997121957 7.794 2013
-3362410.5418017367 4177570.3951698886 8.511 2013
-3382041.1222083853 4217991.0638957955 5.079 2013
-3363881.6731563965 4171298.088377706 7.934 2013
-3370659.531279555 4170739.1084027477 4.243 2013
-3369863.296423276 4223801.343030821 13.901 2013
-3384413.8052791916 4184332.172373781 8.691 2013
-3369429.6922529708 4142475.9553470546 6.091 2013
-3387303.028728445 4134464.311415374 5.635 2013
-3387318.135195406 4134379.451649499 5.616 2013
-3387065.630953833 4234413.171527138 19.821 2013
-3385651.9449113803 4133510.2706574183 3.131 2013
-3357503.981629673 4210905.2307896 12.609 2013
-3387259.259781106 4134591.8263896746 5.702 2013
-3362782.148037757 4092679.614368705 16.38 2013
-3375263.5994845955 4220929.486453263 9.501 2013
-3386885.3780050385 4134030.0904685515 5.18 2013
-3387279.739049473 4234116.446246165 19.788 2013
-3387236.038322788 4234326.24738818 19.817 2013
-3387279.5963263093 4234620.429008974 20.133 2013
-3387217.734950958 4234457.001519722 19.879 2013
-3387260.2726946645 4234391.264025006 19.895 2013
-3387154.4199147397 4234757.973451462 20.089 2013
-3357904.441642742 4172716.6396892085 6.964 2013
-3381451.6889148257 4160325.7481254833 4.785 2013
-3376477.494408455 4228933.431356632 14.507 2013
-3382354.2100276314 4220752.170391188 5.804 2013
-3376445.388398954 4163186.0145047307 3.479 2013
-3368761.4083492523 4226575.541377983 4.711 2013
-3381317.8004650977 4161607.730056916 4.991 2013
-3387284.062040512 4234412.532199238 19.966 2013
-3379137.048760655 4212208.954974219 7.833 2013
-3376426.7774754274 4163182.9653989724 3.484 2013
-3364633.428848366 4169913.5139620267 7.944 2013
-3382409.4066133304 4216969.523959456 9.524 2013
-3384580.266091467 4213037.605567149 0.968 2013
-3376461.7264266415 4163168.464455422 3.484 2013
-3378686.6136513804 4212085.485872233 7.866 2013
-3366953.676215326 4230702.549499923 8.211 2013
-3384679.678614412 4159621.3022646075 8.577 2013
-3365311.5591363483 4201447.8532298915 10.348 2013
-3377596.293448743 4189659.697773111 11.135 2013
-3336386.3199275434 4212908.1069676485 15.458 2013
-3368397.5488378773 4223947.158790868 4.258 2013
-3378827.5195044335 4161671.2743092338 4.42 2013
-3369597.2688479437 4224998.8241465185 3.987 2013
-3371384.4525560797 4185246.9558809013 10.313 2013
-3371387.0247714575 4185250.2817265242 10.328 2013
-3378519.9644475286 4212015.90431159 7.921 2013
-3387266.952759968 4124925.184481035 10.891 2013
-3390253.257189951 4127287.402420445 4.941 2013
-3374231.3892677017 4163065.828316289 5.847 2013
-3381316.273539092 4225558.994605528 11.356 2013
-3357146.4111487796 4176389.4409812866 9.016 2013
-3360322.8617398837 4167621.7730469517 7.032 2013
-3383387.0357994433 4221389.122963797 10.414 2013
-3387898.9567456366 4160129.4273742344 7.683 2013
-3365660.131328161 4200251.096161887 13.119 2013
-3390351.5447145943 4127187.07154819 4.695 2013
-3378790.768907269 4212070.442439773 7.968 2013
-3365037.626576054 4203464.131463761 13.214 2013
-3365109.6523602903 4203459.166412801 14.442 2013
-3365065.262958333 4203454.320099205 14.474 2013
-3358307.1236174027 4191874.4339572378 17.401 2013
-3363950.869482002 4176148.2619167753 6.992 2013
-3374647.2823995743 4197216.155703535 13.543 2013
-3380087.378546944 4219593.4028359065 9.663 2013
-3384592.5277052075 4223064.228405079 7.935 2013
-3367759.847989472 4209201.832175196 11.611 2013
-3391269.0536819207 4156863.4656758048 5.282 2013
-3380676.8258724115 4168174.541208855 4.014 2013
-3383108.6592220035 4125894.0248621944 5.505 2013
-3368703.195051817 4227732.315687589 8.911 2013
-3374206.7354415176 4203527.758485442 9.783 2013
-3369504.570281533 4207436.91807746 13.102 2013
-3372168.4733116445 4179026.7695304397 8.177 2013
-3377549.70557481 4162371.561842221 4.601 2013
-3385845.476000605 4216844.354175158 3.061 2013
-3385433.0064531295 4216873.953063361 2.996 2013
-3380753.0715896944 4170408.3337413436 6.714 2013
-3373691.084528237 4141887.458051651 6.638 2013
-3370586.236115179 4207791.212499814 12.672 2013
-3389952.567326542 4178758.010822921 5.146 2013
-3378809.9762621596 4211985.7949777655 8.268 2013
-3384441.614242415 4216595.705515323 2.373 2013
-3322334.0977386804 4158688.361332586 12.782 2013
-3375784.7828899315 4141136.8185950164 8.36 2013
-3360646.156811359 4178358.1712413295 9.704 2013
-3378630.3582580853 4212042.0019825995 7.976 2013
-3377324.0415197117 4158389.819265766 4.054 2013
-3396831.7812142633 4210840.500776938 3.976 2013
-3369648.090020559 4207180.063347195 12.828 2013
