-3368581.28272 4221267.64088 13.517 1.27350308102e+12 217.558036967 63.9482533985 88.5921502985 25.8777638261 20130512.15350339
-3356272.24619 4208639.56439 11.604 2.6302679919e+12 55.4282423465 58.3870878085 160.416885927 29.230280053 20130522.12273793
-3372473.82953 4188535.94021 10.784 6.38263486191e+11 357.173082221 89.805753864 -17.1685448776 25.4289843523 20130601.10064632
-3395208.66134 4224651.03572 14.598 2.69153480393e+11 162.583822917 72.9795210114 75.1464123516 27.799438349 20130607.05232576
-3363285.91327 4091856.41503 17.221 4.89778819368e+12 52.7034016398 75.2800338815 -139.087366797 30.7502470568 20130619.01481578
-3335377.05597 4154077.69848 11.829 3.93550075456e+11 75.8267753159 84.9396682465 -165.851483735 29.7679723456 20130619.10133574
-3371702.70703 4217065.10576 5.142 2.18776162395e+11 7.01497715924 87.57324559 18.08345985 27.3561730383 20130623.09215040
-3373330.41809 4217074.42564 9.225 4.12097519097e+12 177.434123851 80.7080318891 -13.4588924043 23.9860543875 20130623.10145263
-3371193.86798 4216711.42397 6.388 1.27350308102e+12 337.220001597 73.7159901022 13.3471305303 28.0930053156 20130705.20371406
-3362009.67484 4169333.71114 7.988 2.34422881532e+11 340.968741122 67.556362681 6.85952218134 23.3190319248 20130712.19162200
-3372577.44581 4216847.82528 10.442 3.19889510969e+11 240.517657771 77.5583522661 157.810827007 26.2499852355 20130715.14363175
-3370700.80034 4216806.38763 6.018 1e+12 237.56500446 73.8562674942 167.19376179 26.0646032331 20130718.06482291
-3372597.8716 4216884.36765 10.39 2.04173794467e+11 234.169516482 74.6189072438 165.236829296 27.8112624212 20130718.07401581
-3372359.39845 4230071.37487 11.131 1e+12 24.3870585906 41.1460103535 -58.5093342065 31.3690826433 20130718.11191773
-3379014.351 4212168.00425 7.849 3.54813389234e+11 154.49607532 84.8289219579 -2.09996381322 28.2831823466 20130722.10264303
-3362410.5418 4177570.39517 8.511 4.07380277804e+11 266.474393267 71.1679910582 177.305915198 26.8376594063 20130726.23330283
-3387303.02873 4134464.31142 5.635 3.54813389234e+11 153.355801716 88.5699276202 0.39832117797 32.2936858448 20130730.21130919
-3387318.1352 4134379.45165 5.616 3.2359365693e+12 145.377970092 85.1883883755 -2.22469818061 29.1578142313 20130731.07214935
-3387065.63095 4234413.17153 19.821 6.38263486191e+11 121.827212734 29.0458116644 -135.030927267 30.2051488903 20130731.08072692
-3387279.73905 4234116.44625 19.788 3.09029543251e+11 202.845650572 83.9601581374 24.3188876333 30.3200656523 20130801.09231894
-3387236.03832 4234326.24739 19.817 2.34422881532e+11 213.385800898 69.5532827719 14.3925301677 30.2744076468 20130801.09270530
-3378686.61365 4212085.48587 7.866 2.31739464997e+13 151.314890083 79.2349180929 -10.0315236589 21.9669187163 20130805.23102696
-3336386.31993 4212908.10697 15.458 2.26464430759e+14 87.7083143804 87.6842506188 -177.675878815 26.8442628966 20130809.23250964
-3390253.25719 4127287.40242 4.941 7.07945784384e+11 168.250528144 77.7766441957 -12.1783062819 29.7076003536 20130815.20521669
-3390351.54471 4127187.07155 4.695 1.84077200147e+11 255.20233227 83.656827174 -151.481540094 30.8400871686 20130823.05262230
-3378790.76891 4212070.44244 7.968 1.1481536215e+12 66.358167375 83.0927162332 -168.29627987 24.20998803 20130824.13241441
-3391269.05368 4156863.46568 5.282 7.8523563461e+11 232.345567628 73.3545197079 87.1904719215 32.8067883836 20130827.06150350
-3378630.35826 4212042.00198 7.976 1.10917481526e+12 163.89118564 75.9738735365 -30.0123497 23.649739533 20130905.20504674
-3382242.73311 4224196.1692 10.111 1.77827941004e+11 291.6501705 83.4654576256 170.23697911 29.5619690315 20130917.19343260
-3336489.73988 4212830.93718 15.384 4.57088189615e+12 285.730799371 76.6142653449 -167.85879652 24.8323790901 20130929.21332482
-3375732.02606 4223598.90665 7.525 3.27340694879e+13 27.0119501549 61.3060225387 1.74804229755 30.5565997155 20131010.03105243
-3374988.56892 4226539.06749 9.053 2.88403150313e+11 220.10875869 85.3281794225 -8.87661445603 32.0253720769 20131011.02345031
-3375902.31676 4163102.33108 5.862 2.21309470961e+12 257.733239922 89.5231504416 -178.802547333 22.7228442933 20131013.00210118
-3394018.65019 4215689.41852 9.889 3.54813389234e+11 123.60633289 25.3819304326 -150.772415947 27.8621195382 20131021.05035289
-3374458.18298 4195829.69803 13.797 7.8523563461e+11 354.653646561 65.340176733 0.0888980364593 25.4684249135 20131023.01345379
-3374430.97446 4195855.86753 13.781 2.88403150313e+11 338.322861569 69.9568526876 -20.0231488799 25.1424701939 20131023.01394334
-3374406.38782 4195906.13323 13.789 1.97242273611e+11 178.248394271 88.3280877657 21.263507104 28.8267162584 20131025.11333795
-3362601.02702 4189017.31792 13.805 3.31131121483e+11 65.5462807088 84.2392994074 158.786521869 26.4455707828 20131026.12093788
-3362655.44875 4189030.66232 13.823 1.97242273611e+11 76.8102670744 65.27058028 172.534046774 28.3857337551 20131026.12195409
-3368741.85906 4163219.71473 0.918 4.07380277804e+11 238.234755599 80.4249612343 84.5755432666 32.0841703161 20131026.13140379
-3362805.33269 4189063.09873 13.83 1.18850222744e+12 67.2158851567 88.939906531 158.692540435 26.4772925258 20131026.21460712
-3362386.74 4189336.5039 13.977 2.51188643151e+14 340.31523497 83.8340142664 -0.430109056881 26.7136550546 20131030.20453532
-3362584.91422 4188987.16403 13.704 1.92752491319e+12 162.852309859 62.0542040322 17.5203114875 25.3327993483 20131030.21223606
-3362606.55938 4188974.82716 13.731 1.46217717446e+12 60.5847909077 87.8018144721 139.89603537 23.3554959895 20131031.02041669
-3349034.44192 4164144.1577 8.996 7.32824533139e+11 304.488945842 82.4093618926 7.96852059998 22.829102688 20131102.06591332
-3381996.53253 4224259.61223 10.326 1.97242273611e+11 76.0376899056 68.2110755129 179.545908461 34.5053118184 20131102.09320441
-3375880.52745 4166560.63971 2.035 3.54813389234e+11 340.459364191 77.2869528738 -11.2368796131 23.1711914971 20131110.07351522
-3382703.63342 4219275.51176 11.504 2.54097270555e+12 109.944127192 85.7827304624 168.663073184 23.676877151 20131113.20001876
-3375772.81278 4166500.29614 2.042 1.99526231497e+12 341.403032044 78.8144366461 -9.8680572916 20.8343563646 20131122.19061217
-3375765.39172 4166499.94956 2.021 2.69153480393e+11 167.351642434 88.413246164 -6.38611273907 25.9971491489 20131122.19183510
-3369645.90772 4235467.33225 17.912 7.24435960075e+13 259.332671374 78.9632201304 170.281018392 26.9326533281 20131123.17322432
-3373286.36727 4100178.43501 15.849 1.07151930524e+12 180.237232263 75.2773130774 3.19757245642 31.9341715531 20131126.09283499
-3371136.16983 4217281.19476 4.435 4.57088189615e+12 181.712040468 88.6689109606 -19.1701683668 24.8761601066 20131209.07463459
-3367171.85377 4197187.19015 13.057 1.84077200147e+11 105.209796384 65.7801007795 -169.588630196 26.6383788738 20131214.01385096
-3370340.75095 4229015.26821 16.382 3.98107170553e+12 346.768421871 83.1091823745 17.4732771145 30.3229249991 20131218.06433421
-3365719.04471 4229525.21155 7.772 2.69153480393e+11 344.70005388 75.9522784495 4.42715102594 32.6847911437 20131218.21312012
-3379511.24807 4230230.24672 15.1 2.37137370566e+12 276.451207363 77.2756363881 151.605381753 31.3510864238 20131223.13565449
-3371711.4113 4208051.96491 9.038 7.8523563461e+11 60.8652329923 72.2835725435 158.285730557 27.9711825801 20131225.01034150
-3380517.27072 4227931.20267 13.561 7.94328234724e+12 129.445035194 82.1178027453 -162.844705051 28.002590693 20131225.07385128
-3356559.68719 4174712.23665 10.568 1.27350308102e+12 216.026179749 76.1676873185 162.397117646 25.1249263359 20131230.05435254
-3371543.24228 4208059.7143 8.969 4.84172367584e+11 196.951189325 61.5290915263 138.599956742 27.1656123158 20131231.06474240
-3373812.35908 4188320.12729 14.404 1.56675107011e+12 337.80722977 38.9645881598 -37.7593312782 26.4938700165 20140106.20591264
-3376175.17355 4203723.71465 15.505 7.07945784384e+11 136.893748533 84.7321878798 -2.91685556435 28.1201175773 20140119.22424211
-3349677.05848 4175159.32773 12.788 2.78612116863e+11 205.032032644 88.8016334167 171.95371801 27.7601027165 20140122.06194453
-3375807.09568 4154609.02048 6.322 2.34422881532e+11 237.837097592 79.1464159345 143.230830992 26.3475123987 20140207.09445696
-3335018.44875 4097748.1617 7.483 1.27350308102e+12 185.096365548 89.2427815472 5.60778874432 31.6874722949 20140218.14100676
-3363716.89817 4100536.85385 4.61 4.89778819368e+12 281.130367951 59.9467640611 -140.987491885 33.2066885269 20140221.05232587
-3334761.41722 4097796.85906 8.712 1.6405897732e+13 252.516800851 39.9879946244 140.617137509 35.5139894738 20140223.06474190
-3364887.40039 4172322.43996 10.351 3.42767786546e+11 72.8034074753 58.4265298752 140.48614406 29.2912378876 20140227.11402160
-3382033.46459 4192827.0153 16.243 1.84077200147e+11 126.051990925 78.9287070997 -20.1726125206 29.0632048459 20140228.21025906
-3377982.92223 4164370.80809 8.134 2.78612116863e+11 334.714290557 83.9041723542 24.115427204 25.7714851477 20140303.14582451
-3367455.59738 4096596.84835 10.779 3.93550075456e+11 268.429447071 46.2008712392 178.731921019 31.3495609018 20140308.21225253
-3357969.94161 4207235.91249 10.292 1.41253754462e+12 6.71322269896 86.1417549067 13.4875783607 30.7071188045 20140320.02474164
-3341148.48116 4115170.57861 7.658 1.73780082875e+12 255.419331255 49.0698457391 91.393581642 31.7334955445 20140325.06052139
-3374457.29444 4164439.1433 7.256 7.07945784384e+11 259.091095722 73.2544902288 175.828717844 25.5269792158 20140325.14191186
-3374438.16298 4164424.59109 7.239 3.19889510969e+11 335.976004125 80.279455121 11.9465859342 25.1434526952 20140325.20362082
-3387524.53134 4210116.2605 15.445 1.97242273611e+14 295.629304063 24.8958806924 -76.715217391 32.0072963138 20140405.14510329
-3387598.99892 4209265.8208 14.964 1.28824955169e+13 311.697819893 36.3289925267 -68.3454017841 30.6728281642 20140405.15491205
-3357712.99873 4208617.67619 14.081 4.41570447353e+12 125.18943276 53.8240088316 70.8655487137 31.3121643451 20140407.21042316
-3387006.05012 4198084.67379 16.358 3.19889510969e+11 119.733093687 55.8848792126 -151.990934166 31.0894368767 20140410.18072983
-3380875.62764 4200166.07181 14.006 5.95662143529e+11 358.753004158 68.7648029819 -35.9924729551 28.4291379848 20140412.08561130
-3334826.528 4132209.16825 17.127 3.80189396321e+11 264.397679196 83.7310042725 -179.69494333 29.6380923517 20140413.02263064
-3392143.92525 4213899.10138 9.92 3.58921934645e+12 1.55554286652 42.7257262279 -12.3556985242 30.2972740526 20140413.21574347
-3364846.1792 4175271.54145 12.655 1.84077200147e+11 219.106203541 53.5365064119 -141.837755686 28.9237052174 20140421.23203421
-3362719.58181 4176613.93227 11.627 8.81048873008e+12 194.764757269 42.1769864763 63.3674169427 23.2952764885 20140426.07181366
-3365704.61217 4174941.23165 12.829 2.6607250598e+13 29.8584866763 56.7218088692 -167.792646121 27.1806946099 20140427.09475878
-3379477.50732 4177360.41762 9.904 2.04173794467e+11 300.498264553 83.3951525209 -148.798025659 26.0547004029 20140429.19473447
-3366489.72578 4174656.38848 12.331 2.26464430759e+11 16.3900936187 81.714631033 -147.274287081 28.5423841159 20140506.18303664
-3381936.41339 4165246.32865 4.937 3.67282300498e+11 267.975538879 81.7670324823 -175.915275783 27.6940026027 20140510.23291864
-3383856.30298 4134709.4691 7.784 4.07380277804e+11 327.493677316 7.75514502947 151.76048248 31.1251144699 20140512.09445854
-3341603.1407 4200730.70271 6.157 4.41570447353e+12 43.0622274741 76.2499145413 152.511579264 31.4373178674 20140513.09040866
-3380138.93178 4216162.69552 14.821 2.72270130808e+12 26.0263192847 89.6207774195 -5.79933614069 30.5134821889 20140519.08592005
-3399157.67743 4146348.83487 15.641 5.01187233627e+11 80.8430590862 81.8985192406 -88.8879498032 31.0109199352 20140520.06365003
-3381940.20171 4165252.02748 4.968 9.33254300797e+11 183.928920561 83.0732461096 -18.0556901821 27.6908911515 20140522.18253634
-3374630.03656 4166550.01199 4.957 9.01571137606e+11 174.229881144 71.3712780723 -39.7520113215 29.2064697111 20140524.05011857
-3378513.03398 4204069.87406 15.453 2.39883291902e+13 17.9103007147 78.0685822142 52.085287892 25.9762031517 20140612.02003821
-3351103.29225 4206119.92662 4.839 3.67282300498e+11 49.001848052 80.8297915892 -176.269771159 30.8710184883 20140613.15335927
-3378028.70013 4193568.90206 16.114 1.31825673856e+12 161.801947474 69.0374337757 24.3234799482 30.5281585075 20140617.00204154
-3375924.82974 4202805.8519 15.716 2.88403150313e+11 26.6613748953 88.6895232188 153.306775309 29.8420774024 20140620.06365464
-3375403.244 4162649.19501 6.496 1.51356124844e+12 161.328260388 77.5030273402 5.77249935369 26.4331876155 20140620.10123615
-3371653.41848 4082002.37802 13.772 2.45470891569e+12 9.98779532552 26.7594331144 -8.2244816589 31.6315827342 20140620.19411532
-3359986.50891 4174452.56613 11.351 1.1481536215e+12 140.650433652 81.1098796658 161.413408483 26.8746716885 20140628.02002539
-3366442.0392 4186756.53918 14.339 2.60015956317e+11 22.5735811074 49.728123881 88.8018075171 28.6684442043 20140708.16130012
-3357349.14826 4205765.25463 11.0 5.3703179637e+11 251.687415922 83.9234972778 -167.792445494 33.5291120835 20140713.09250304
-3389262.42667 4126946.23529 8.573 2.11348903984e+11 254.290786574 74.5912042055 139.205078882 30.9635892926 20140726.17311319
-3388638.37656 4127570.91836 8.723 2.78612116863e+11 15.9902020298 33.0331160021 75.2165748784 32.8728870177 20140729.20130908
-3375123.37223 4204075.0191 16.316 4.57088189615e+12 143.63475763 64.4613473428 -26.8506646405 30.1096547046 20140730.07235635
-3366173.33898 4196150.90455 15.689 3.31131121483e+11 357.139368632 68.3140295435 -18.6454033776 31.2276626628 20140808.22313547
-3398202.29313 4174181.39821 9.191 7.67361489362e+12 198.62802027 15.66974762 -105.304200834 32.6086087061 20140815.03551992
-3380347.03448 4217111.6496 14.575 1.92752491319e+12 148.750859818 61.1861940414 -38.4409449034 31.0036556839 20140818.15552903
-3367871.95033 4202403.10057 17.979 2.54097270555e+12 183.261349186 46.3542626525 23.0923912123 31.4492076258 20140818.15585600
-3377103.44707 4163667.46427 6.636 2.34422881532e+11 241.417095695 83.5912773965 178.884246536 26.4456028208 20140821.00420658
-3377504.72308 4163524.49344 5.611 3.19889510969e+11 326.422048308 64.6745024461 0.0595354748067 27.6619858062 20140821.01334784
-3347598.24705 4178858.73252 14.958 1.23026877081e+12 356.997105107 66.7734283237 22.6711984142 28.9157192207 20140823.13524324
-3391370.44548 4149291.65403 11.521 4.21696503429e+11 216.277702441 66.1316241165 60.4147609915 29.6361965084 20140830.23005556
-3365344.02599 4095458.46353 17.746 7.07945784384e+11 112.860982244 70.5244637875 -103.715807266 32.6012361744 20140905.07173096
-3392120.39257 4213571.41271 11.613 7.41310241301e+12 265.178774677 84.6440470813 130.639333231 33.2035726121 20140908.02145279
-3384974.47877 4217824.26594 20.048 3.2359365693e+15 197.49913872 75.6640366759 -28.1853371218 30.9977751907 20140908.12282741
-3365657.97861 4187316.50692 14.756 5.95662143529e+11 254.54502653 79.2000775558 174.849404711 31.9332858018 20140908.23141735
-3365262.01637 4196873.10905 15.764 3.42767786546e+11 86.2474746164 80.0462546227 128.00443723 33.0286252318 20140916.00520990
-3379735.1072 4208604.77561 13.958 1.86208713666e+12 119.130040675 89.640776898 175.137685772 30.7028250379 20140930.00445625
-3394903.61279 4218163.67926 15.514 1.27350308102e+12 301.913293595 53.0502508884 -20.6957974201 32.0557092617 20141001.12542337
-3371516.38838 4082223.63484 11.285 1.90546071796e+11 107.540417314 65.3391997026 -148.677516514 30.8365739407 20141004.12162055
-3361473.32122 4175510.17626 9.481 5.95662143529e+11 317.844592198 59.0421746277 10.9512443892 27.7920890876 20141012.21203967
-3374897.91642 4203921.90753 14.98 1.51356124844e+12 140.508695233 53.2719729047 -44.871907329 30.4686634415 20141022.04341048
-3374890.25709 4204079.95963 16.506 1.86208713666e+12 143.233088219 52.8502462694 -37.9531108853 29.2069700617 20141022.04565606
-3375124.67835 4204248.87093 16.789 8.12830516164e+11 342.522544921 54.3594998362 -54.293137037 29.2556833226 20141022.04584378
-3375645.96076 4203669.71723 16.411 2.98538261892e+11 166.19226676 72.9423432647 -36.2753182806 28.8433830404 20141025.12203142
-3366871.62613 4196194.9952 15.46 3.80189396321e+11 88.1558844104 85.0609979139 -166.829227069 30.6991828457 20141025.15195546
-3370331.07353 4199960.01228 17.06 4.57088189615e+12 72.5435028763 73.7673204465 131.213919893 30.5286097106 20141029.12443180
-3380802.12803 4205722.91928 11.765 3.80189396321e+11 339.035062275 35.8246759227 -58.1587975671 31.5519796741 20141104.11172666
-3348222.25547 4101964.49669 2.432 1.67880401812e+12 340.648618892 87.8502381531 2.55430841916 33.115699169 20141205.03061973
-3378704.80142 4160689.52809 7.56 7.07945784384e+11 157.124447663 78.9292543779 -41.4434008796 26.6954293682 20141211.07520149
-3367345.5759 4194284.14899 14.486 3.19889510969e+11 236.645657271 74.9458880968 164.200671857 30.8412926979 20141217.04594739
-3376515.78021 4161066.11872 6.24 8.41395141645e+11 358.960858378 48.9685977591 59.972047765 28.1230997804 20141218.14050296
-3372775.48682 4190368.04005 14.863 7.94328234724e+12 183.703924764 43.3173683574 -45.0132221726 27.5683029921 20150101.06460239
-3377008.39602 4167210.43225 2.203 1.77827941004e+11 252.856591695 75.7329556615 178.394523642 26.5343469452 20150101.21030655
-3379354.18123 4159717.50302 3.447 2.11348903984e+11 51.6288985476 53.9332114179 -168.699804958 28.8266587907 20150102.20051427
-3370119.03918 4199245.18458 16.862 1.56675107011e+12 343.425483476 64.8545402646 39.4396305126 30.3394942125 20150104.07203984
-3367496.01023 4232534.44537 2.523 2.51188643151e+14 337.015301065 67.4380053458 -78.1510954525 31.5125176481 20150105.18075997
-3362929.20641 4235784.04455 2.519 5.75439937337e+14 336.586658609 69.0707314996 -79.7662804039 32.668120679 20150105.18394484
-3369891.18013 4229310.45778 4.997 3.98107170553e+12 336.433151034 63.1357956987 -79.2683154423 31.7138213503 20150105.21134100
-3383950.49105 4218745.45299 20.548 2.6302679919e+12 199.094469788 78.9535430563 -29.8758163799 31.663574573 20150107.08525145
-3364437.87657 4236744.77231 5.613 2.8510182675e+13 317.339845598 84.1302438749 169.127049364 33.114115127 20150107.12520550
-3384082.18425 4218277.11728 19.999 6.91830970919e+12 321.136505858 51.7637957838 -167.062051392 31.848603351 20150107.15135246
-3370415.18464 4231045.72625 11.001 4.57088189615e+12 163.781137927 53.9973134446 -53.696290297 31.2046553205 20150108.12254209
-3364565.88653 4240221.00246 4.79 2.01836636368e+13 341.826622433 71.8695003916 66.6852037716 35.8926404519 20150111.07380059
-3366477.20327 4235315.62612 4.134 3.16227766017e+13 12.0265492973 79.4093575299 11.9903009335 32.6317873174 20150113.03065496
-3369110.93567 4232545.79231 8.761 4.3651583224e+14 287.912638226 53.8913196984 -141.922829411 31.2798542835 20150127.20223325
-3363988.1384 4239329.20311 5.573 1.25892541179e+14 305.925145985 61.3616141927 -141.119691487 33.9268930404 20150201.07281446
-3379313.54911 4168092.86129 8.677 2.11348903984e+11 269.343733068 72.2954520929 -172.16714313 28.3938412738 20150202.02033979
-3360913.18433 4186698.58436 15.588 3.19889510969e+11 251.341248198 53.1291530575 160.33684185 31.6104225833 20150202.07491316
-3369044.59626 4230211.93137 0.988 6.38263486191e+14 335.325625449 69.8939800121 -80.4659698203 31.0124949122 20150203.14581419
-3348022.37675 4202877.58787 6.245 3.31131121483e+11 237.158719109 78.1227774831 175.601477302 33.6234019063 20150205.16461117
-3383837.37555 4218026.88289 19.632 1.07151930524e+12 199.93838205 77.6267764011 -29.164300164 31.2262690013 20150206.20090291
-3382085.91983 4148497.44713 3.096 1.07151930524e+12 77.1211594823 68.5310512987 164.760862409 25.377825695 20150216.20384639
-3379765.86504 4217167.71131 16.865 2.08929613085e+13 27.6715884277 89.5384884219 20.680534949 30.9129285081 20150217.00302842
-3375654.74662 4185096.69208 12.211 7.67361489362e+12 179.032374045 79.2987638006 0.88999782652 24.690424975 20150219.21511133
-3369233.0469 4195022.97967 14.719 2.04173794467e+11 335.548699575 73.8041464115 13.9620734878 31.1926873468 20150221.23532376
-3374328.50401 4178755.00648 12.318 2.42661009508e+11 94.229444656 76.3164639575 156.480638412 27.1970917625 20150224.22223803
-3347470.22111 4160594.066 9.724 4.3651583224e+11 324.696025224 83.1815829603 6.19337944182 25.5778827688 20150310.08102994
-3366257.60561 4195836.2558 15.327 5.82103217771e+12 75.8015589216 88.1695359314 -166.617169025 29.6829884739 20150313.13165489
-3368924.7706 4231731.91462 8.199 2.6607250598e+13 172.603696874 79.7744401469 -17.4752765129 32.2020012027 20150315.04150871
-3382292.76651 4119834.61507 5.704 2.34422881532e+11 321.202713844 29.4460065084 71.5765038732 32.3771423953 20150317.16363130
-3354689.16804 4085063.90964 21.601 2.60015956317e+11 334.603003632 85.6683015294 3.12804021779 29.6386920434 20150323.21200420
-3373801.4804 4212877.09278 18.045 1.67880401812e+12 201.356070946 88.3589466541 174.881313208 29.9296570203 20150325.15551507
-3373463.04427 4212406.99126 16.986 7.32824533139e+11 146.525801013 29.9345672213 12.4534268631 30.102842182 20150325.16014879
-3354672.53161 4085068.42665 21.581 2.26464430759e+11 70.0125200316 86.1867987357 -177.341022318 29.8390933933 20150401.02341651
-3379377.95334 4168084.05888 8.576 1.03514216668e+12 263.61583379 64.0019326228 -179.370588146 25.4942970516 20150414.07373922
-3342477.52009 4204935.61467 3.988 8.12830516164e+11 49.3221755134 76.3896922502 -170.053136317 30.0738110008 20150416.01074188
-3352745.86126 4090125.38766 19.105 2.60015956317e+11 337.392870716 83.572261584 -4.35389731943 30.2607667598 20150417.03010671
-3360544.23157 4159449.78163 6.114 6.60693448008e+11 206.917461135 39.6088913105 89.1469163785 27.6405292707 20150420.11121506
-3360480.44531 4174875.61827 7.27 1.84077200147e+11 236.267486045 45.8347298685 125.17515982 30.9193887335 20150428.18390436
-3382135.8466 4165365.64048 6.895 1.97242273611e+11 160.68326741 76.1456189414 19.8806545066 29.7538039251 20150510.17041519
-3379089.40448 4159587.45786 4.363 4.07380277804e+11 183.684284466 75.4226172741 -21.9260304773 27.2178857387 20150513.00101102
-3356178.72267 4018145.23145 24.404 1.42889395851e+13 5.37959795834 31.843486573 -81.8069351862 38.5063942377 20150516.04251739
-3388361.46098 4147871.32224 4.638 7.8523563461e+11 71.0543804325 29.1578699161 111.332287765 31.4206522991 20150517.16190587
-3362399.40914 4183440.04037 14.93 2.51188643151e+11 1.35900648457 67.0385399876 38.5295254033 28.5035018538 20150518.05531077
-3357090.04806 4016551.30114 24.602 1.62181009736e+15 18.8648043681 80.1799655562 -1.43142716597 33.0466060694 20150520.08462901
-3372521.12243 4186939.64704 12.491 2.11348903984e+11 66.346807424 78.6688625041 139.218518014 31.3786075761 20150520.19544647
-3386868.39765 4157435.93551 7.721 3.31131121483e+11 76.3281718274 79.0119207887 -142.517538218 27.7438056946 20150528.05031453
-3389069.13683 4147243.08738 5.017 3.80189396321e+14 349.031631383 42.9223090104 96.3762247456 25.5444777293 20150530.18523224
-3388750.74142 4147536.66781 4.403 4.1686938347e+13 292.514237548 47.3355825424 58.7845993205 29.2285591171 20150530.18560875
-3388642.13029 4147131.54491 4.605 2.37137370566e+12 22.4913091468 67.6400779786 -126.003060303 31.5936997979 20150602.08582764
-3388644.61143 4146996.63719 4.292 3.0199517204e+12 269.993700683 42.5884749932 6.30137417575 28.7139076389 20150602.18431532
-3388203.65896 4173166.51899 11.563 2.04173794467e+11 196.982928801 21.5545116062 -31.9528282545 32.2643690764 20150606.12054831
-3382572.15088 4215477.70672 13.652 3.0199517204e+12 148.225153723 53.4635410446 -36.2985114689 32.3669450754 20150606.14325952
-3388627.24433 4147178.67975 4.618 1.84077200147e+11 198.409100296 68.7259920756 149.560229654 30.663877939 20150610.11394679
-3389213.14106 4147002.00155 5.3 7.07945784384e+11 341.372720384 68.2889329535 -156.957050945 32.700112753 20150612.00043725
-3376243.80445 4214592.39355 16.153 2.917427014e+12 342.940905362 20.885684325 -122.237529329 31.3605195425 20150612.02380549
-3389248.1658 4147000.14489 5.276 9.12010839356e+12 330.257885462 34.7655129424 152.187353815 29.8196522376 20150612.12345935
-3391707.70884 4208239.52613 11.55 3.31131121483e+11 106.166735493 68.6955073427 -144.422359738 29.7085134449 20150616.12524138
-3389103.08147 4146862.65266 5.288 3.31131121483e+11 339.303019611 69.7081000141 -163.138516083 32.912233284 20150618.05023327
-3369433.80416 4232912.39941 11.429 1e+15 286.489778031 61.1957230001 -142.256934491 30.9931147644 20150622.08062805
-3360347.96435 4088375.39588 18.597 5.75439937337e+14 347.011414599 88.2157427177 -12.4421642734 29.3098034669 20150629.15252392
-3389055.26474 4147113.15011 5.306 2.18776162395e+11 184.057287751 29.4096302401 35.6469320392 33.3020863492 20150701.04463825
-3388622.10039 4147313.35719 4.699 2.34422881532e+11 346.144530168 30.7766782415 56.0947852859 29.3914127193 20150703.13071475
-3333772.99902 4120989.80358 5.508 1.24451461177e+13 248.435907289 88.6227046315 178.636628972 31.0225907341 20150707.00193046
-3345543.40913 4207975.7348 6.436 8.22242649947e+12 162.979181987 52.9967099088 16.7257255434 31.7400214895 20150802.19235935
-3351810.4895 4203251.38312 6.798 6.60693448008e+11 159.757200895 29.751380575 29.4995340556 31.0997805608 20150815.08382333
-3391953.04223 4220748.8104 12.95 4.73151258961e+12 196.47847054 42.5881432951 93.5255017515 32.9647901363 20150816.12425549
-3391189.44402 4159288.45424 4.248 2.51188643151e+11 80.4054464868 77.3418957995 -88.6850148822 29.5880885373 20150824.07091539
-3383021.6813 4225215.13085 22.2 3.09029543251e+14 138.944661467 50.7395043478 -73.9642128684 31.1172440784 20150828.05012082
-3383632.55793 4221725.25353 16.287 2.29086765277e+12 223.455248785 69.0414418399 -84.6561983478 35.2355987365 20150830.12362203
-3346172.32169 4206930.75009 3.364 5.01187233627e+11 47.2284175089 78.5771270552 -172.09081007 30.6539749716 20150831.02430227
-3344816.34566 4207870.29464 11.694 1.07151930524e+12 318.441354125 83.4865708835 -9.93665186978 29.506955027 20150912.15261453
-3376343.37348 4180887.62673 11.77 1.84077200147e+11 161.06524628 25.8155169379 20.1986244812 28.1657402845 20150930.23502607
-3357892.60101 4205043.61752 10.678 8.22242649947e+12 183.22042615 63.2657070977 28.8762847415 30.0170710732 20151024.17063796
-3357927.61211 4205062.90051 10.724 3.67282300498e+11 359.93897102 73.8660673572 10.6244126657 33.818541005 20151026.09143282
-3377275.07868 4171558.85545 8.763 2.51188643151e+11 256.161945831 65.7407146481 172.966586472 25.0406727637 20151027.08231318
-3368671.18462 4217019.9255 21.169 6.3095734448e+13 53.4141739591 76.0163642501 142.526890912 29.5522229347 20151031.09394684
-3357898.9037 4205056.01465 10.689 1.33352143216e+13 180.500889189 68.0635761049 25.0212379425 29.9674859824 20151031.18423187
-3343752.5861 4208582.80363 11.559 4.26579518802e+12 57.1503072817 61.61705119 131.160557002 30.958691144 20151031.21101017
-3365062.02888 4091705.42616 17.24 7.67361489362e+12 338.92839501 64.001045525 7.08700250037 27.830657312 20151101.01561311
-3389191.47217 4215147.27471 16.75 7.07945784384e+11 187.336646109 67.8828213617 -42.5952420985 31.8674282845 20151101.03030800
-3379768.06067 4234037.96736 24.311 2.34422881532e+11 137.701149333 38.5607411202 -134.679256593 31.6619470201 20151104.14403535
-3368882.23145 4159535.75584 4.988 1.97242273611e+11 237.997473464 78.9850226401 86.6809812219 30.9035526237 20151107.12193039
-3362414.71669 4079688.82167 20.356 1.86208713666e+15 349.993039077 86.8806150843 -0.58367175634 28.4044879121 20151111.20030586
-3362592.2769 4079375.81252 20.182 8.41395141645e+14 254.344864615 83.0369426218 176.83449435 28.1638778163 20151111.20493105
